# mean_total_loss mean_main_loss mean_smoothness_loss mean_l2_loss sample_0_total_loss sample_0_main_loss sample_0_smoothness_loss sample_0_l2_loss sample_1_total_loss sample_1_main_loss sample_1_smoothness_loss sample_1_l2_loss sample_2_total_loss sample_2_main_loss sample_2_smoothness_loss sample_2_l2_loss sample_3_total_loss sample_3_main_loss sample_3_smoothness_loss sample_3_l2_loss sample_4_total_loss sample_4_main_loss sample_4_smoothness_loss sample_4_l2_loss sample_5_total_loss sample_5_main_loss sample_5_smoothness_loss sample_5_l2_loss sample_6_total_loss sample_6_main_loss sample_6_smoothness_loss sample_6_l2_loss sample_7_total_loss sample_7_main_loss sample_7_smoothness_loss sample_7_l2_loss sample_8_total_loss sample_8_main_loss sample_8_smoothness_loss sample_8_l2_loss sample_9_total_loss sample_9_main_loss sample_9_smoothness_loss sample_9_l2_loss
3.806271553039550781e+00 2.487084748281631619e-05 9.169561963062733412e-07 3.524045467376708984e+00 2.332536132598761469e-05 8.891357197171601001e-07 3.658938884735107422e+00 2.728431718423962593e-05 8.932431114772043657e-07 2.610390186309814453e+00 2.426461105642374605e-05 8.560997457607300021e-07 3.708840370178222656e+00 2.107382897520437837e-05 8.906228572413965594e-07 3.778565168380737305e+00 2.141881122952327132e-05 9.184345799440052360e-07 3.509290456771850586e+00 3.147659299429506063e-05 8.939344979808083735e-07 3.120901107788085938e+00 2.268433127028401941e-05 8.752754183660726994e-07 3.295099973678588867e+00 2.390763256698846817e-05 8.895976293388230260e-07 4.061754703521728516e+00 2.490702172508463264e-05 8.832380444800946862e-07 2.834483385086059570e+00 1.842763413151260465e-05 8.789973549028218258e-07
3.783650159835815430e+00 2.477428643032908440e-05 9.172873092211375479e-07 3.503376245498657227e+00 2.323373701074160635e-05 8.894520533431204967e-07 3.637784242630004883e+00 2.717916686378885061e-05 8.935376172303222120e-07 2.594825983047485352e+00 2.416454299236647785e-05 8.563304163544671610e-07 3.687633037567138672e+00 2.099368794006295502e-05 8.909148618840845302e-07 3.755699872970581055e+00 2.133640919055324048e-05 9.187867817672668025e-07 3.488490104675292969e+00 3.135148654109798372e-05 8.942321869653824251e-07 3.101833820343017578e+00 2.259107714053243399e-05 8.755412750360846985e-07 3.276050090789794922e+00 2.381615013291593641e-05 8.898710461835435126e-07 4.038132667541503906e+00 2.481107731000520289e-05 8.835608582558052149e-07 2.817262172698974609e+00 1.835305010899901390e-05 8.792695780357462354e-07
3.761203765869140625e+00 2.467820741003379226e-05 9.176173421110433992e-07 3.482865810394287109e+00 2.314258017577230930e-05 8.897674774743791204e-07 3.616786479949951172e+00 2.707453677430748940e-05 8.938311566453194246e-07 2.579382419586181641e+00 2.406504245300311595e-05 8.565603479837591294e-07 3.666582107543945312e+00 2.091393434966448694e-05 8.912059001886518672e-07 3.733011245727539062e+00 2.125440369127318263e-05 9.191378467221511528e-07 3.467850923538208008e+00 3.122702401014976203e-05 8.945289664552547038e-07 3.082917213439941406e+00 2.249832505185622722e-05 8.758065064284892287e-07 3.257145881652832031e+00 2.372513517912011594e-05 8.901437240638188086e-07 4.014690399169921875e+00 2.471560401318129152e-05 8.838828193802328315e-07 2.800177812576293945e+00 1.827886808314360678e-05 8.795408348305500112e-07
3.738930940628051758e+00 2.458260496496222913e-05 9.179464086628286168e-07 3.462511777877807617e+00 2.305189264006912708e-05 8.900818784240982495e-07 3.595945835113525391e+00 2.697042327781673521e-05 8.941240139392903075e-07 2.564061164855957031e+00 2.396610216237604618e-05 8.567897111788624898e-07 3.645687103271484375e+00 2.083456638501957059e-05 8.914962563721928746e-07 3.710499763488769531e+00 2.117278745572548360e-05 9.194878884954960085e-07 3.447370529174804688e+00 3.110321631538681686e-05 8.948248364504252095e-07 3.064152240753173828e+00 2.240608409920241684e-05 8.760707146393542644e-07 3.238381862640380859e+00 2.363457133469637483e-05 8.904155492928111926e-07 3.991423606872558594e+00 2.462059637764468789e-05 8.842038141665398143e-07 2.783229112625122070e+00 1.820508987293578684e-05 8.798112389740708750e-07
3.716829299926757812e+00 2.448747363814618438e-05 9.182745088764932007e-07 3.442316532135009766e+00 2.296168349857907742e-05 8.903953698791156057e-07 3.575261116027832031e+00 2.686682455532718450e-05 8.944159617385594174e-07 2.548856735229492188e+00 2.386770574958063662e-05 8.570182785661017988e-07 3.624947786331176758e+00 2.075559859804343432e-05 8.917857030610321090e-07 3.688161373138427734e+00 2.109156775986775756e-05 9.198369639307202306e-07 3.427048921585083008e+00 3.098005618085153401e-05 8.951198537943128031e-07 3.045534610748291016e+00 2.231433791166637093e-05 8.763342407291929703e-07 3.219760417938232422e+00 2.354446769459173083e-05 8.906866355573583860e-07 3.968332052230834961e+00 2.452606167935300618e-05 8.845238426147261634e-07 2.766414642333984375e+00 1.813171002140734345e-05 8.800808473097276874e-07
3.694900989532470703e+00 2.439281706756446511e-05 9.186015290651994292e-07 3.422273159027099609e+00 2.287192546646110713e-05 8.907078381525934674e-07 3.554729938507080078e+00 2.676373878784943372e-05 8.947070000431267545e-07 2.533772468566894531e+00 2.376986412855330855e-05 8.572461638323147781e-07 3.604361772537231445e+00 2.067700734187383205e-05 8.920743539420072921e-07 3.665997982025146484e+00 2.101074460370000452e-05 9.201847888107295148e-07 3.406883239746093750e+00 3.085753633058629930e-05 8.954139048000797629e-07 3.027066230773925781e+00 2.222309740318451077e-05 8.765968004809110425e-07 3.201277494430541992e+00 2.345481516385916620e-05 8.909568691706226673e-07 3.945411682128906250e+00 2.443198354740161449e-05 8.848429615682107396e-07 2.749734163284301758e+00 1.805873398552648723e-05 8.803495461506827269e-07
3.673140287399291992e+00 2.429863161523826420e-05 9.189275260723661631e-07 3.402383327484130859e+00 2.278264037158805877e-05 8.910194537747884169e-07 3.534351348876953125e+00 2.666116597538348287e-05 8.949972425398300402e-07 2.518803596496582031e+00 2.367257002333644778e-05 8.574733101340825669e-07 3.583927392959594727e+00 2.059880171145778149e-05 8.923622090151184238e-07 3.644005060195922852e+00 2.093031616823282093e-05 9.205317610394558869e-07 3.386874914169311523e+00 3.073566040256991982e-05 8.957071031545638107e-07 3.008742570877075195e+00 2.213234802184160799e-05 8.768585644247650634e-07 3.182931900024414062e+00 2.336560646654106677e-05 8.912263638194417581e-07 3.922666072845458984e+00 2.433837107673753053e-05 8.851611141835746821e-07 2.733184814453125000e+00 1.798615085135679692e-05 8.806175060271925759e-07
3.651547193527221680e+00 2.420491546217817813e-05 9.192526135848311242e-07 3.382644414901733398e+00 2.269381002406589687e-05 8.913302735891193151e-07 3.514123439788818359e+00 2.655909884197171777e-05 8.952866892286692746e-07 2.503951549530029297e+00 2.357581979595124722e-05 8.576997174714051653e-07 3.563641309738159180e+00 2.052097806881647557e-05 8.926492114369466435e-07 3.622181177139282227e+00 2.085027335851918906e-05 9.208776532432239037e-07 3.367018699645996094e+00 3.061441020690836012e-05 8.959994488577649463e-07 2.990564584732055664e+00 2.204209522460587323e-05 8.771195894041738939e-07 3.164724349975585938e+00 2.327685251657385379e-05 8.914949489735590760e-07 3.900088787078857422e+00 2.424521335342433304e-05 8.854783573042368516e-07 2.716766357421875000e+00 1.791396425687707961e-05 8.808845564090006519e-07
3.630120754241943359e+00 2.411166315141599625e-05 9.195766210723377299e-07 3.363055467605590820e+00 2.260543988086283207e-05 8.916400133784918580e-07 3.494045257568359375e+00 2.645753738761413842e-05 8.955752264228067361e-07 2.489213228225708008e+00 2.347960435145068914e-05 8.579255563745391555e-07 3.543507575988769531e+00 2.044353459496051073e-05 8.929354748943296727e-07 3.600527286529541016e+00 2.077062345051672310e-05 9.212224654220335651e-07 3.347314834594726562e+00 3.049379665753804147e-05 8.962907145360077266e-07 2.972528934478759766e+00 2.195232809754088521e-05 8.773798185757186729e-07 3.146652221679687500e+00 2.318854421901050955e-05 8.917628520066500641e-07 3.877679347991943359e+00 2.415251401544082910e-05 8.857947477736161090e-07 2.700476646423339844e+00 1.784216510714031756e-05 8.811507541395258158e-07
3.608859062194824219e+00 2.401887650194112211e-05 9.198997190651425626e-07 3.343617916107177734e+00 2.251752266602125019e-05 8.919488436731626280e-07 3.474117040634155273e+00 2.635647979332134128e-05 8.958630246524990071e-07 2.474590778350830078e+00 2.338393460377119482e-05 8.581507131566468161e-07 3.523519992828369141e+00 2.036646765191107988e-05 8.932208288570109289e-07 3.579038619995117188e+00 2.069136280624661595e-05 9.215663112627225928e-07 3.327762603759765625e+00 3.037380884052254260e-05 8.965813549366430379e-07 2.954633712768554688e+00 2.186305027862545103e-05 8.776391382525616791e-07 3.128713369369506836e+00 2.310067065991461277e-05 8.920299592318770010e-07 3.855438232421875000e+00 2.406027306278701872e-05 8.861101719048747327e-07 2.684314250946044922e+00 1.777075885911472142e-05 8.814161560621869285e-07
3.587759494781494141e+00 2.392654641880653799e-05 9.202218507198267616e-07 3.324324607849121094e+00 2.243005656055174768e-05 8.922568213165504858e-07 3.454334735870361328e+00 2.625591878313571215e-05 8.961499702309083659e-07 2.460080385208129883e+00 2.328879236301872879e-05 8.583750741308904253e-07 3.503678798675537109e+00 2.028978087764699012e-05 8.935053870118281338e-07 3.557716846466064453e+00 2.061248233076184988e-05 9.219090770784532651e-07 3.308359384536743164e+00 3.025445403181947768e-05 8.968710289991577156e-07 2.936881065368652344e+00 2.177425631089136004e-05 8.778976621215406340e-07 3.110908985137939453e+00 2.301325002918019891e-05 8.922962706492398866e-07 3.833361148834228516e+00 2.396847594354767352e-05 8.864245728545938618e-07 2.668280124664306641e+00 1.769973641785327345e-05 8.816807621769839898e-07
3.566821336746215820e+00 2.383467835898045450e-05 9.205429023495526053e-07 3.305176496505737305e+00 2.234304520243313164e-05 8.925639463086554315e-07 3.434697628021240234e+00 2.615585981402546167e-05 8.964360063146159519e-07 2.445680618286132812e+00 2.319418126717209816e-05 8.585987529841077048e-07 3.483983993530273438e+00 2.021347063418943435e-05 8.937892062022001483e-07 3.536557435989379883e+00 2.053398566204123199e-05 9.222508197126444429e-07 3.289103507995605469e+00 3.013570858456660062e-05 8.971597367235517595e-07 2.919267177581787109e+00 2.168594255635980517e-05 8.781554470260743983e-07 3.093236923217773438e+00 2.292625867994502187e-05 8.925617862587387208e-07 3.811449527740478516e+00 2.387713357165921479e-05 8.867381211530300789e-07 2.652370929718017578e+00 1.762910324032418430e-05 8.819444019536604173e-07
3.546045541763305664e+00 2.374326868448406458e-05 9.208631013279955368e-07 3.286175489425659180e+00 2.225648131570778787e-05 8.928700481192208827e-07 3.415205955505371094e+00 2.605629561003297567e-05 8.967213602772972081e-07 2.431392192840576172e+00 2.310009585926309228e-05 8.588218634031363763e-07 3.464432954788208008e+00 2.013752964558079839e-05 8.940723432715458330e-07 3.515560150146484375e+00 2.045587280008476228e-05 9.225915391652961262e-07 3.269994974136352539e+00 3.001759250764735043e-05 8.974476486400817521e-07 2.901791334152221680e+00 2.159811265300959349e-05 8.784123792793252505e-07 3.075695753097534180e+00 2.283970570715609938e-05 8.928265060603735037e-07 3.789699792861938477e+00 2.378623685217462480e-05 8.870507599567645229e-07 2.636586427688598633e+00 1.755884659360162914e-05 8.822073027658916544e-07
3.525425672531127930e+00 2.365231011935975403e-05 9.211822202814801130e-07 3.267315864562988281e+00 2.217036126239690930e-05 8.931753541219222825e-07 3.395856380462646484e+00 2.595721889520063996e-05 8.970057479018578306e-07 2.417212724685668945e+00 2.300653250131290406e-05 8.590441780143009964e-07 3.445023298263549805e+00 2.006195791182108223e-05 8.943545708461897448e-07 3.494722843170166016e+00 2.037813283095601946e-05 9.229312354364083149e-07 3.251032352447509766e+00 2.990008761116769165e-05 8.977346510619099718e-07 2.884451627731323242e+00 2.151075568690430373e-05 8.786685725681309123e-07 3.058283090591430664e+00 2.275358929182402790e-05 8.930906005844008178e-07 3.768111944198608398e+00 2.369578578509390354e-05 8.873624892657971941e-07 2.620924949645996094e+00 1.748897557263262570e-05 8.824693509268399794e-07
3.504962921142578125e+00 2.356180084461811930e-05 9.215003728968440555e-07 3.248599290847778320e+00 2.208468322351109236e-05 8.934797506299219094e-07 3.376650094985961914e+00 2.585863512649666518e-05 8.972893397185544018e-07 2.403141975402832031e+00 2.291349665028974414e-05 8.592658673478581477e-07 3.425755739212036133e+00 1.998675725189968944e-05 8.946358320827130228e-07 3.474045753479003906e+00 2.030077848758082837e-05 9.232700222128187306e-07 3.232211589813232422e+00 2.978319571411702782e-05 8.980208576758741401e-07 2.867245435714721680e+00 2.142386802006512880e-05 8.789239700490725227e-07 3.040999412536621094e+00 2.266789306304417551e-05 8.933537856137263589e-07 3.746683597564697266e+00 2.360578218940645456e-05 8.876734796103846747e-07 2.605384588241577148e+00 1.741947926348075271e-05 8.827307169667619746e-07
3.484657764434814453e+00 2.347174813621677458e-05 9.218176728609250858e-07 3.230022192001342773e+00 2.199944901803974062e-05 8.937831239563820418e-07 3.357584953308105469e+00 2.576054248493164778e-05 8.975722494142246433e-07 2.389179944992065430e+00 2.282097011629957706e-05 8.594869314038078301e-07 3.406629085540771484e+00 1.991192402783781290e-05 8.949165248850476928e-07 3.453525543212890625e+00 2.022379521804396063e-05 9.236077289642707910e-07 3.213535308837890625e+00 2.966690408356953412e-05 8.983060979517176747e-07 2.850176572799682617e+00 2.133746056642848998e-05 8.791785148787312210e-07 3.023844242095947266e+00 2.258263702969998121e-05 8.936162316786067095e-07 3.725412845611572266e+00 2.351622060814406723e-05 8.879833899300138000e-07 2.589966297149658203e+00 1.735036130412481725e-05 8.829911166685633361e-07
3.464505195617675781e+00 2.338213562325108796e-05 9.221339496434666216e-07 3.211585760116577148e+00 2.191465137002523988e-05 8.940858151618158445e-07 3.338657379150390625e+00 2.566293369454797357e-05 8.978542496151931118e-07 2.375322341918945312e+00 2.272896017530001700e-05 8.597072564953123219e-07 3.387640714645385742e+00 1.983745642064604908e-05 8.951963650360994507e-07 3.433162927627563477e+00 2.014719393628183752e-05 9.239444125341833569e-07 3.195001125335693359e+00 2.955122181447222829e-05 8.985905424196971580e-07 2.833238363265991211e+00 2.125151877407915890e-05 8.794322639005258679e-07 3.006814002990722656e+00 2.249780663987621665e-05 8.938779387790418696e-07 3.704299449920654297e+00 2.342709194635972381e-05 8.882925612851977348e-07 2.574666976928710938e+00 1.728161623759660870e-05 8.832507774059195071e-07
3.444504737854003906e+00 2.329297421965748072e-05 9.224493169313063845e-07 3.193287372589111328e+00 2.183028846047818661e-05 8.943874831857101526e-07 3.319869995117187500e+00 2.556580693635623902e-05 8.981354540082975291e-07 2.361572265625000000e+00 2.263745773234404624e-05 8.599268994657904841e-07 3.368789911270141602e+00 1.976335261133499444e-05 8.954754662227060180e-07 3.412953138351440430e+00 2.007095827138982713e-05 9.242801866093941499e-07 3.176604270935058594e+00 2.943614344985689968e-05 8.988741342363937292e-07 2.816431522369384766e+00 2.116603354807011783e-05 8.796853308012941852e-07 2.989909648895263672e+00 2.241339643660467118e-05 8.941388500716129784e-07 3.683341741561889648e+00 2.333841075596865267e-05 8.886005957720044535e-07 2.559486627578735352e+00 1.721324224490672350e-05 8.835096423354116268e-07
3.424656867980957031e+00 2.320425664947833866e-05 9.227637178810255136e-07 3.175124406814575195e+00 2.174636574636679143e-05 8.946883554017404094e-07 3.301217794418334961e+00 2.546916221035644412e-05 8.984158057501190342e-07 2.347925186157226562e+00 2.254646278743166476e-05 8.601460308454988990e-07 3.350075483322143555e+00 1.968960714293643832e-05 8.957537716014485341e-07 3.392897367477416992e+00 1.999509913730435073e-05 9.246148806596465874e-07 3.158348321914672852e+00 2.932165807578712702e-05 8.991568165583885275e-07 2.799754619598388672e+00 2.108101762132719159e-05 8.799376018941984512e-07 2.973129272460937500e+00 2.232941369584295899e-05 8.943990792431577574e-07 3.662538528442382812e+00 2.325015702808741480e-05 8.889079481377848424e-07 2.544424772262573242e+00 1.714523932605516165e-05 8.837677114570396952e-07
3.404958248138427734e+00 2.311597927473485470e-05 9.230770956492051482e-07 3.157099485397338867e+00 2.166286503779701889e-05 8.949883749664877541e-07 3.282703399658203125e+00 2.537298860261216760e-05 8.986954185274953488e-07 2.334382534027099609e+00 2.245597715955227613e-05 8.603643664173432626e-07 3.331498146057128906e+00 1.961623092938680202e-05 8.960311674854892772e-07 3.372993469238281250e+00 1.991960562008898705e-05 9.249485515283595305e-07 3.140230655670166016e+00 2.920776933024171740e-05 8.994387030725192744e-07 2.783207893371582031e+00 2.099646189890336245e-05 8.801890771792386658e-07 2.956471204757690430e+00 2.224584750365465879e-05 8.946585126068384852e-07 3.641885757446289062e+00 2.316233985766302794e-05 8.892142204786068760e-07 2.529477357864379883e+00 1.707759656710550189e-05 8.840249847708037123e-07
3.385409116744995117e+00 2.302814027643762529e-05 9.233896776095207315e-07 3.139206409454345703e+00 2.157980088668409735e-05 8.952874850365333259e-07 3.264322042465209961e+00 2.527729157009162009e-05 8.989742923404264729e-07 2.320941448211669922e+00 2.236598629679065198e-05 8.605820198681612965e-07 3.313053607940673828e+00 1.954320941877085716e-05 8.963079949353414122e-07 3.353241920471191406e+00 1.984448317671194673e-05 9.252813697457895614e-07 3.122247695922851562e+00 2.909447357524186373e-05 8.997196800919482484e-07 2.766788244247436523e+00 2.091236092383041978e-05 8.804397566564148292e-07 2.939935922622680664e+00 2.216270149801857769e-05 8.949172070060740225e-07 3.621386051177978516e+00 2.307494833075907081e-05 8.895198106984025799e-07 2.514646530151367188e+00 1.701032306300476193e-05 8.842814622767036781e-07
